id,text,language,source,orig_label,suggested_label,suggest_reason,label,annotator,template_group,notes
id_ss_01075,Jika ada sesuatu untuk dibeli memberitahu kami maka tidak perlu masuk lagi.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,4e6724dcd5a5,may-include-mt-uci-style
id_ss_01076,K..i menghapus kontak saya itu mengapa?,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,5804ef8edaad,may-include-mt-uci-style
id_ss_01077,Hari Valentine istimewa! memenangkan lebih dari £ 1000 dalam kuiz kami dan ambil pasangan Anda pada perjalanan seumur hidup! Hantar GO ke 83600 sekarang. 150p/msg rcvd. CustCare:08718720201,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,82082a18356f,may-include-mt-uci-style
id_ss_01078,PRIVATE! pernyataan akun 2004 Anda untuk 07742676969 menunjukkan 786 poin bonus yang tidak dibayar. untuk menuntut panggilan 08719180248 ID: 45239 Hentikan,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,deb4b902c2bb,may-include-mt-uci-style
id_ss_01079,Pemberitahuan panggilan hilang. nomor ini dipanggil tetapi tidak meninggalkan pesan. 07008009200,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,fdc9bf5aadcd,may-include-mt-uci-style
id_ss_01080,TBS/PERSOLVO. telah mengejar kami sejak September untuk £38 pasti tidak membayar sekarang terima kasih kepada informasi Anda.,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,fe7d381fe2da,may-include-mt-uci-style
id_ss_01081,"Hey, seorang pria yang saya tahu sedang bernafas di leher saya untuk mendapatkan dia beberapa bud, bagaimanapun Anda akan dapat mendapatkan setengah trek ke usf malam ini?",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,f24b2bc3bd0f,may-include-mt-uci-style
id_ss_01082,Pernah berpikir tentang menjalani kehidupan yang baik dengan pasangan yang sempurna? hanya txt kembali NAME dan AGE untuk bergabung dengan komunitas mobile. (100p/SMS),id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,8740f4173b8f,may-include-mt-uci-style
id_ss_01083,"Last Chance! Claim ur £150 nilai voucher diskon hari ini! Text SHOP ke 85023 sekarang! SavaMob, menawarkan mobile! T Cs SavaMob POBOX84, M263UZ. £3.00 Sub. 16",id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,46d832990c3e,may-include-mt-uci-style
id_ss_01084,"Nimbomsons. Yep phone tahu itu satu. jelas, cos ini adalah kata yang nyata",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,d951506720d5,may-include-mt-uci-style
id_ss_01085,"FREE NOKIA atau Motorola dengan hingga 12mths 1/2price linerental, 500 FREE x-net mins&100txt/mth FREE B'toth*. hubungi Mobileupd8 di 08001950382 atau hubungi 2optout/D3WV",id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,305df84d1bf1,may-include-mt-uci-style
id_ss_01086,Ma kepala dey bengkak oh. terima kasih untuk membuat hari saya,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,a64522d060bc,may-include-mt-uci-style
id_ss_01087,Tones Gratis Harap Anda menikmati konten baru Anda. teks berhenti di 61610 untuk tidak berlangganan. bantuan:08712400602450p Disediakan oleh tones2you.co.uk,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,dca1da4e1fc8,may-include-mt-uci-style
id_ss_01088,Untuk berpartisipasi dalam survei mobile kami kemarin! Anda dapat sekarang memiliki 500 teks 2 penggunaan apapun yang Anda inginkan. 2 mendapatkan txts hanya mengirimkan TXT ke 80160 T&C www.txt43.com 1.50p,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,34a2f0d0f53d,may-include-mt-uci-style
id_ss_01089,U’ve Bin Awarded £50 to Play 4 Instant Cash. Call 08715203028 to Claim. EVERY 9th Player Wins Min £50-£500. OptOut 08718727870,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,76077dc92ec2,may-include-mt-uci-style
id_ss_01090,"Tidak ada panggilan, pesan, panggilan yang hilang",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,7ce66a4f9d2c,may-include-mt-uci-style
id_ss_01091,"Teman-teman yang terkasih, maaf atas keterlambatan informasi.Hari ini adalah ulang tahun kami yang tercinta Ar.Praveesh. untuk lebih banyak rincian login ke muka buku dan lihat.Nombornya + &lt;#&gt; .",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,28d10f101a74,may-include-mt-uci-style
id_ss_01092,Ya menonton film tapi khawatir kita akan meletakkannya - Phil Neville?,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,e4e9c54198f9,may-include-mt-uci-style
id_ss_01093,Win £200 Shopping spree setiap WEEK Starting NOW. 2 memainkan teks STORE sampai 88039. SkilGme. TsCs08714740323 1Winawk! umur16 £1.50perweeksub.,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,f29304fa73de,may-include-mt-uci-style
id_ss_01094,Saya tidak. bibirnya bersinkron dengan shangela.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,90d92dce3e95,may-include-mt-uci-style
id_ss_01095,"Apa yang datang di atas bukit... Apakah itu raksasa! harap Anda memiliki hari yang indah. hal-hal berjalan lancar di sini, sibuk walaupun!",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,b2d111099569,may-include-mt-uci-style
id_ss_01096,"Maaf laki-laki, stash saya kering malam tadi dan saya tidak dapat mengambil lagi sampai hari Minggu",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,41ce5c5689ec,may-include-mt-uci-style
id_ss_01097,<Dilencongkan dari 88877>Pendaftaran GRATIS ke £ 250 per minggu kami hanya mengirimkan kata ENTER ke 88877 NOW. 18 T&C www.textcomp.com,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,a43827a6f93c,may-include-mt-uci-style
id_ss_01098,Dear Subscriber ur draw 4 £ 100 voucher hadiah akan b dimasukkan pada penerimaan tahun yang tepat. kapan hari lahir Elvis Presleys? TXT jawab 80062,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,83ae00e42482,may-include-mt-uci-style
id_ss_01099,"Urgent! silakan hubungi 09066612661 dari landline Anda, liburan 4* Lux Costa Del Sol atau £ 1000 CASH menunggu koleksi. ppm 150 SAE T&Cs James 28, EH74RR",id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,32490736f864,may-include-mt-uci-style
id_ss_01100,Seseorang menetapkan situs web di mana Anda dapat bermain hold em menggunakan eve online spacebucks,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,3d33fb8fca3b,may-include-mt-uci-style
id_ss_01101,C tidak s. Anda seharusnya telah memberitahu saya sebelumnya.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,b36d917df468,may-include-mt-uci-style
id_ss_01102,Hey saya benar-benar horny ingin berbual atau melihat saya telanjang teks panas ke 69698 teks dimuat pada 150pm untuk tidak berlangganan teks berhenti 69698,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,5ab3e8fa09df,may-include-mt-uci-style
id_ss_01103,Catatan: Anda tidak mengunduh konten yang sudah Anda bayar. goto http://doit. mymoby. tv/ untuk mengumpulkan konten Anda.,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,f2207716e983,may-include-mt-uci-style
id_ss_01104,2/2 146tf150p,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,6f89c4a8c2bb,may-include-mt-uci-style
id_ss_01105,"nomor ponsel kami telah memenangkan £ 5000, untuk mengklaim menghubungi kami kembali atau menghubungi hotline klaim di 09050005321.",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,dc5f5d854f00,may-include-mt-uci-style
id_ss_01106,Atau mungkin jari lemak saya hanya menekan semua tombol ini dan itu tidak tahu apa yang harus dilakukan.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,7a69dca35396,may-include-mt-uci-style
id_ss_01107,"Berbahagialah, bagaimana dengan tanganmu?",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,5f05c84aa876,may-include-mt-uci-style
id_ss_01108,"Dapatkan ponsel baru dengan menjadi agen dari The Mob! Plus mengisi lebih banyak barang-barang! Untuk informasi lebih lanjut, tulis MAT ke 87021.",id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,6ebb91317a92,may-include-mt-uci-style
id_ss_01109,GRATIS MSG: Kami menghitung nomor ponsel Anda dengan kesalahan dari kode singkat 83332.Sila hubungi 08081263000 untuk biaya yang dikembalikan.,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,60b627634806,may-include-mt-uci-style
id_ss_01110,Anda akan datang online malam ini,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,46df51177798,may-include-mt-uci-style
id_ss_01111,Gimme beberapa adalah &lt;#&gt; beberapa menit yang lalu,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,d7a961592f35,may-include-mt-uci-style
id_ss_01112,Beli Space Invaders 4 a chance 2 win orig Arcade Game console. Tekan 0 untuk Game Arcade (std WAP charge) Lihat o2.co.uk/game 4 Terma + pengaturan.,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,04826e0eb9d5,may-include-mt-uci-style
id_ss_01113,Saya akan pergi ke Sao Mu hari ini. akan dilakukan hanya pada jam 12,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,6222e7281e18,may-include-mt-uci-style
id_ss_01114,"Selamat malam dan ketika Anda bangun untuk melihat pesan ini, saya harap Anda tersenyum mengetahui semuanya seperti yang seharusnya.",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,ab830a478cf2,may-include-mt-uci-style
id_ss_01115,Apakah ponsel Anda 11mths ? Update untuk GRATIS ke Oranges terbaru warna kamera ponsel & panggilan akhir pekan tak terbatas. Hubungi Mobile Upd8 di freephone 08000839402 atau 2StopTx,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,458acb76613b,may-include-mt-uci-style
id_ss_01116,Hi darlin did youPhone me? im atHome jika youwanna chat.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,e68f614db766,may-include-mt-uci-style
id_ss_01117,Tidak perlu makan siang untuk saya.. saya makan maj mee..,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,6db99e63c9b6,may-include-mt-uci-style
id_ss_01118,"Tahniah! terima kasih kepada teman baik Anda memiliki WON hadiah £2,000 Xmas. 2 tuntutan mudah, hanya hubungi 08718726971 NOW! hanya 10p per menit.",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,ed4319eefb72,may-include-mt-uci-style
id_ss_01119,Great NEW Offer - DOUBLE Mins & DOUBLE Txt pada tarif Orange terbaik dan dapatkan ponsel kamera terbaru 4 FREE! hubungi MobileUpd8 gratis di 08000839402 NOW! atau 2stoptxt T&Cs,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,af33b0e8c101,may-include-mt-uci-style
id_ss_01120,"Ola akan mendapatkan kembali kepada Anda mungkin tidak hari ini tetapi saya memberitahu dia Anda dapat menjadi link langsung di AS dalam mendapatkan mobil yang dia tawarkan untuk online, Anda mengatur pengiriman dan Anda mendapatkan potongan. Atau U????? Untuk perkongsian di mana U????? Investasikan uang untuk pengiriman dan dia menjaga selebihnya!",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,7c5c07501bc9,may-include-mt-uci-style
id_ss_01121,Urgent! kami mencoba untuk menghubungi U. Todays draw menunjukkan bahwa Anda telah memenangkan hadiah £ 800 dijamin. hubungi 09050003091 dari garis tanah. tuntutan C52. valid12hrs hanya,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,d724b6035eec,may-include-mt-uci-style
id_ss_01122,Marvel Mobile Mainkan game resmi Ultimate Spider-Man (£4.50) di ur mobile sekarang. teks SPIDER ke 83338 untuk permainan & kami akan mengirimkan Anda wallpaper gratis 8Ball,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,db5c94853b32,may-include-mt-uci-style
id_ss_01123,"Ini adalah kali kedua kami telah mencoba 2 kontak u. U telah memenangkan hadiah £ 750 Pound. 2 tuntutan mudah, hubungi 087187272008 NOW1! Hanya 10p per menit.",id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,0a40e3718f72,may-include-mt-uci-style
id_ss_01124,"Informasi mendesak, penting untuk O2 pengguna. hari ini adalah hari bahagia Anda! 2 Temukan di mana login di HTTP://WWW.URAWINNER.COM ada kejutan yang luar biasa untuk Anda",id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,50519c3c575f,may-include-mt-uci-style
id_ss_01125,EASTENDERS TV Quiz. Apa FLOWER DOT membandingkan dirinya dengan? D= VIOLET E= TULIP F= LILY txt D E atau F ke 84025 NOW 4 chance 2 WIN £100 Cash WKENT/150P16+,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,fcc70c50e86f,may-include-mt-uci-style
id_ss_01126,"Saya tersesat karena panggilan Anda, saya berteriak terkejut.Miss U. Saya tidak bisa menunggu Anda pulang.Saya begitu kesepian hari ini.",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,96b9734aa9a7,may-include-mt-uci-style
id_ss_01127,WINNER!! Sebagai pelanggan jaringan yang dihargai Anda telah dipilih untuk menerima hadiah hadiah £ 900! Untuk menuntut panggilan 09061701461. kode tuntutan KL341.,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,f59109c511af,may-include-mt-uci-style
id_ss_01128,Saya menembak beban besar jadi siap!,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,0ab94d40f3d6,may-include-mt-uci-style
id_ss_01129,Apa pun lor tapi toa payoh mendapat tempat 2 berjalan meh...,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,40b3bd0ba4e7,may-include-mt-uci-style
id_ss_01130,Dia dewasa dan akan belajar dari pengalaman. tidak ada bahaya nyata. saya hanya tidak suka peeps menggunakan obat yang mereka tidak perlu. tetapi tidak ada komentar,id,spamshield_indonesian_v1,ham:normal,HARASS,id-harass-keywords,,,9c5f4ff43349,may-include-mt-uci-style
id_ss_01131,Hi. Loyalty Offer:The NEW Nokia6650 Mobile dari ONLY £10 di TXTAUCTION! Txt word: START to No: 81151 & get yours Now! 4T&Ctxt TC 150p/MTmsg,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,4e30638e599a,may-include-mt-uci-style
id_ss_01132,Saya hanya haf msn. itu yijue@hotmail.com,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,78831ee36b5c,may-include-mt-uci-style
id_ss_01133,Jadi apa rencana ini?,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,9946f0555bcd,may-include-mt-uci-style
id_ss_01134,Jamster! Untuk mendapatkan teks wallpaper gratis HEART ke 88888 sekarang! T&C memohon. 16 hanya. Butuh Bantuan? Hubungi 08701213186.,id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,d2bd62f4fa9c,may-include-mt-uci-style
id_ss_01135,Dapatkan 2 Burger King sebelum 1st September dan pergi Besar atau Super dengan Coca-Cola dan berjalan keluar pemenang,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,d2491c15e2fd,may-include-mt-uci-style
id_ss_01136,Jawaban yang biasa...,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,36b600a7820b,may-include-mt-uci-style
id_ss_01137,Pesan Penting. ini adalah percobaan kontak akhir. Anda memiliki pesan penting yang menunggu tuntutan pelanggan kami habis. berakhir 13/4/04. hubungi 08717507382 NOW!,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,711be8bcd345,may-include-mt-uci-style
id_ss_01138,Lakukan apa yang selalu lebih mudah bagi Anda.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,3bf7b6760f00,may-include-mt-uci-style
id_ss_01139,"Shop till u Drop, IS IT YOU, baik 10K, 5K, £ 500 Cash atau £ 100 Travel voucher, Hubungi sekarang, 09064011000.",id,spamshield_indonesian_v1,spam:spam,AD,id-promo-keywords,,,d551db1621fe,may-include-mt-uci-style
id_ss_01140,Okmail: Dear Dave ini adalah pemberitahuan terakhir Anda untuk mengumpulkan 4* Tenerife Holiday atau #5000 CASH award! Panggilan 09061743806 dari landline. TCs SAE Box326 CW25WX 150ppm,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,3769188c4766,may-include-mt-uci-style
id_ss_01141,Anda memiliki WON uang tunai yang dijamin £1000 atau hadiah £2000. Untuk menuntut hadiah yr hubungi perwakilan layanan pelanggan kami di 08714712412 antara 10am-7pm Biaya 10p,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,0dd9bca810a6,may-include-mt-uci-style
id_ss_01142,Tahun baru yang bahagia. bagaimana Anda di mana Anda ketika kita melihat,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,daf693e42385,may-include-mt-uci-style
id_ss_01143,Check Out Pilih Bayi Anda Video @ sms.shsex.netUN fgkslpoPW fgkslpo,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,8c6f5597f4c4,may-include-mt-uci-style
id_ss_01144,Tolong minta maaf atas kesalahan yang terjadi di sisi saya. pls da goto dokter.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,d692c3e70185,may-include-mt-uci-style
id_ss_01145,Saya hanya terkejut untuk mengatakan selamat tinggal.Berhati-hatilah bruv!,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,03ec2e6e7fd0,may-include-mt-uci-style
id_ss_01146,Tidak seperti Anda benar-benar memanggil seseorang titik. luka itu menjadi lebih buruk.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,7b8117e77ddd,may-include-mt-uci-style
id_ss_01147,Semoga kamu tidak takut!,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,068853d1c0da,may-include-mt-uci-style
id_ss_01148,FreeMsg: Hey - I'm Buffy. 25 dan suka untuk memuaskan pria. rumah sendiri merasa randy. Jawab 2 C saya PIX! QlynnBV Help08700621170150p a msg Send stop to stop txts,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,25f8886664d7,may-include-mt-uci-style
id_ss_01149,Anda telah menerima konten mobile Anda. nikmati,id,spamshield_indonesian_v1,spam:spam,NEEDS_REVIEW,orig-spam-unclear,,,66b3457a01cb,may-include-mt-uci-style
id_ss_01150,Kemenangan lebih dari £ 1000 dalam kuiz kami dan ambil pasangan Anda pada perjalanan seumur hidup! Hantar GO ke 83600 sekarang. 150p/msg rcvd. CustCare:08718720201.,id,spamshield_indonesian_v1,spam:spam,FRAUD,id-fraud-keywords,,,008288a8b353,may-include-mt-uci-style
id_ss_01151,Hi I'm sue. saya 20 tahun dan bekerja sebagai lapdancer. saya suka seks. teks saya hidup - saya i kamar tidur saya sekarang. teks SUE ke 89555. oleh TextOperator G2 1DA 150ppmsg 18+,id,spamshield_indonesian_v1,spam:spam,HARASS,id-harass-keywords,,,602464b615ce,may-include-mt-uci-style
id_ss_01152,Anda akan di sini untuk makanan,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,0fddeb9a2124,may-include-mt-uci-style
id_ss_01153,"“Wahai Rasulullah, sesungguhnya banyak sekali kebaikan yang diberikan kepadamu.",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,b67be501badc,may-include-mt-uci-style
id_ss_01154,Bagaimana Anda menemukan dengan cara yang tidak mencakup semua rincian ini,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,d604a9ca7fbf,may-include-mt-uci-style
id_ss_01155,Ingin seks eksplisit dalam 30 detik? cincin 02073162414 sekarang! biaya 20p/min Gsex POBOX 2667 WC1N 3XX,id,spamshield_indonesian_v1,spam:spam,HARASS,id-harass-keywords,,,45c63f938fcc,may-include-mt-uci-style
id_ss_01156,"Wow...saya mencintaimu sooo banyak, kau tahu? aku hampir tidak bisa berdiri! aku bertanya-tanya bagaimana harimu berjalan dan jika kau baik-baik saja, cintaku...saya memikirkanmu dan merindukanmu",id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,91ea0fc2ed07,may-include-mt-uci-style
id_ss_01157,Kehidupan yang dihabiskan dengan seseorang selama seumur hidup mungkin tidak bermakna tetapi beberapa saat yang dihabiskan dengan seseorang yang benar-benar mencintaimu berarti lebih dari hidup itu sendiri.,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,10914c90332d,may-include-mt-uci-style
id_ss_01158,Squeeeeeze!! ini adalah perayaan Natal.. jika anda suka saya frndshp den membungkus saya kembali.. jika anda mendapatkan 3 u r cute:) 6 u r luvd:* 9 u r so lucky;) Tidak ada? orang membenci anda:,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,287b73c31307,may-include-mt-uci-style
id_ss_01159,Dan Allah telah memutuskan waktu yang sempurna untuk membuat Anda bertemu dengan orang itu. . . . . . . . . . . . . . . . . . . . . . . .,id,spamshield_indonesian_v1,ham:normal,NEEDS_REVIEW,orig-ham-chat-or-unclear,,,6125f8ea470d,may-include-mt-uci-style
