id,text,language,source,orig_label,suggested_label,suggest_reason,label,annotator,template_group,notes
en_otp_web_506,"INR 876.93 spent using ICICI Bank Card XX7673 on 05-Oct-25 on Swiggy Limited. Avl Limit: INR 2,71,801.78. If not you, call 1800 2662/SMS BLOCK 7007 to 1387073057.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,1722ad355e4c,weak-label;human-review-required;sender-not-exported
en_otp_web_19495,"Dear Customer, your order has arrived via Blitz. Kindly share the delivery code 5510 with our delivery partner to receive the order.",en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,fb6279684566,weak-label;human-review-required;sender-not-exported
en_otp_web_1606,"Dear Customer, Username 12137636 is auto generated for your ICICI FASTag. Login to Customer portal and use Forgot Password link to create password.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,,,bedf4479ade3,weak-label;human-review-required;sender-not-exported
en_otp_web_58272,478102 is your One Time Password for online purchase of Rs 334.75 at AMAZON thru State Bank Debit Card ending 1487. Don't share this with anyone,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,c3969be4b474,weak-label;human-review-required;sender-not-exported
en_otp_web_58479,J SRIKANTH (3430319103) is on the way in a Silver Etios OU12TW5844. Pay Rs. 95 for this ride. Share OTP 4121 on boarding a cab.,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,,,5992794443fd,weak-label;human-review-required;sender-not-exported
en_otp_web_9442,592026 is the OTP to login to your ICICI direct account. It is valid for 5 mins. OTPs are SECRET. DO NOT disclose it to anyone. ICICI direct NEVER asks for OTP,en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,88a891badeaa,weak-label;human-review-required;sender-not-exported
en_otp_web_58523,OTP for transaction Reliance Jio Infocom is:84814579. Do not share it with anyone,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,ec68882a7758,weak-label;human-review-required;sender-not-exported
en_otp_web_57951,"WhatsApp code 757-701.

You can also tap on this link to verify your phone: v.whatsapp.com/757701",en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=True,FRAUD,source-predicted-phishing,,,d962092bed15,weak-label;human-review-required;sender-not-exported
en_otp_web_16439,781400 is OTP for txn of INR 8143.44 at AMAZON on ICICI Bank Credit Card XX1135. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,459701888256,weak-label;human-review-required;sender-not-exported
en_otp_web_4814,846289 is OTP for txn of INR 6071.96 at Licious on ICICI Bank Credit Card XX1980. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,1294151d457b,weak-label;human-review-required;sender-not-exported
en_otp_web_2854,"Hi! Your Jul'24 bill for Vi Postpaid no. 9739XXXX25 has been sent to your registered email ID - gandharv.bakshi@gmail.com. Due date is 10 days from the bill date . Please pay your due amount, Rs 238.24 by the due date 30/07/2024 failing which the new payment due would be Rs 134.81, including late payment charges. Ignore if already paid. To view and pay your bill now, click https://vi.app.link/vibp. You can also reach us on WhatsApp for billing, payment & more - click https://wa.me/message/2ONATA3W73EIP1 & say Hi!",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,,,75ba901c5021,weak-label;human-review-required;sender-not-exported
en_otp_web_17447,857767 is OTP for txn of INR 799.67 at Bundl techn on ICICI Bank Credit Card XX9333. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,2d582305cfb2,weak-label;human-review-required;sender-not-exported
en_otp_web_8973,"Watch out for fraudulent callers trying to lure you with fake reward points. Don't click on suspicious links sent by them via email / SMS and do not share confidential details like PIN, login ID, password, OTP, debit card/credit card details etc. To report a fraud, call 18002586465 / 18001024734  - StanChart",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,6c5f7b94cab7,weak-label;human-review-required;sender-not-exported
en_otp_web_17516,552959 is OTP for txn of INR 580.65 at MEATIGO CO on ICICI Bank Credit Card XX2860. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,6094ad9e0454,weak-label;human-review-required;sender-not-exported
en_otp_web_16550,Your OTP for logging in to Razorpay account is 897498. Valid for the next 5 min. Do not share with anyone. - Razorpay,en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,b70364e4c40b,weak-label;human-review-required;sender-not-exported
en_otp_web_4708,342571 is OTP for txn of INR 176.77 at Swiggy Limi on ICICI Bank Credit Card XX4489. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,4febbfea19ea,weak-label;human-review-required;sender-not-exported
en_otp_web_1935,"Amazon: Your code is 721393. Don't share it. If you didn't request it, deny here https://amazon.com/a/c/r/doZr9T02reTqFaoXjKyovcrxL",en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,,,5dca73027ecf,weak-label;human-review-required;sender-not-exported
en_otp_web_2978,"Waitlist confirmed: 5:00PM - HRX Workout, 05-Sep-2025 at Cult Jayanagar, 4th Block. Check-in 5 min early to avoid rush. - cult.fit",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,1a7b5817f059,weak-label;human-review-required;sender-not-exported
en_otp_web_17459,100430 is OTP for txn of INR 376.77 at DAILYDEL S on ICICI Bank Credit Card XX1778. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,5fb80ce5df4d,weak-label;human-review-required;sender-not-exported
en_otp_web_4602,416385 is OTP for txn of INR 944.87 at Swiggy IN on ICICI Bank Credit Card XX6746. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,b170e08ba69c,weak-label;human-review-required;sender-not-exported
en_otp_web_57234,Your code is 5821. Return to the RailWire Wi-Fi website and enter the code to get online.,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,,,30f364e5a645,weak-label;human-review-required;sender-not-exported
en_otp_web_9014,OTP is 115043 for your verification. This OTP can be used only once and is valid for 10 min only. # 44rijq+tDgm - Team Cult.fit,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,a8f2757483d4,weak-label;human-review-required;sender-not-exported
en_otp_web_8237,627477 is OTP for txn of INR 484.95 at Swiggy on ICICI Bank Credit Card XX5755. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,a4236960ce39,weak-label;human-review-required;sender-not-exported
en_otp_web_3348,832013 is your Link verification code,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,,,f62c7d213d22,weak-label;human-review-required;sender-not-exported
en_otp_web_350,"INR 980.15 spent using ICICI Bank Card XX4238 on 28-Aug-25 on IND*Amazon Rech. Avl Limit: INR 9,09,926.49. If not you, call 1800 2662/SMS BLOCK 7007 to 2862648491.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,a022f5e2ace8,weak-label;human-review-required;sender-not-exported
en_otp_web_1862,Payment of Rs 409.91 using Amazon Pay balance is successful at Amazon.in. Updated Balance: 8.73. For help/stmt: https://www.amazon.in/cstxn,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,b51be36d9953,weak-label;human-review-required;sender-not-exported
en_otp_web_12761,090379 is OTP for txn of INR 142.45 at DAILYDEL SO on ICICI Bank Credit Card XX3796. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,b608d83a741d,weak-label;human-review-required;sender-not-exported
en_otp_web_16441,247077 is OTP for txn of INR 467.83 at Swiggy on ICICI Bank Credit Card XX0945. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,9d91472fa8d2,weak-label;human-review-required;sender-not-exported
en_otp_web_11581,234498 is your YouTube verification code,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,,,587911cac8c5,weak-label;human-review-required;sender-not-exported
en_otp_web_3036,You have a membership update from JioMart Quick. Click here: https://relianceretail.com/JioMart/?jm50=3017de68fbfa71d67099f8eb0919cda2,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,,,7f71036f3bd5,weak-label;human-review-required;sender-not-exported
en_otp_web_3564,# 876915 is OTP to access your FirstCry.com account. OTP is valid for 5 min. Do not share your OTP with anyone. eE2Qyn946lP,en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,a3bf0d36935c,weak-label;human-review-required;sender-not-exported
en_otp_web_9333,"Hi, your JioHotstar verification code is 5634",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,6f71ec775966,weak-label;human-review-required;sender-not-exported
en_otp_web_2499,"Do you know?
You can now instantly download your Vi bill copy on Vi App at https://vi.app.link/PoBP",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,,,72b9e855263a,weak-label;human-review-required;sender-not-exported
en_otp_web_47656,1000 12hrs 519p 900 claim code contact draw guaranteed pm prize shows trying urgent valid weekends won,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,,,9ac69a3cb1aa,weak-label;human-review-required;sender-not-exported
en_otp_web_231,"INR 9,555.76 spent using ICICI Bank Card XX8763 on 01-Aug-25 on IND*Amazon. Avl Limit: INR 6,91,338.41. If not you, call 1800 2662/SMS BLOCK 7007 to 2965912070.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,0e2b646bac10,weak-label;human-review-required;sender-not-exported
en_otp_web_1273,ICICI Bank Acct XX545 debited for Rs 22.81 on 30-May-25; RAMS INDIAN KIT credited. UPI:515065492838. Call 18002662 for dispute. SMS BLOCK 696 to 2282816348.,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,986bc0a61b2d,weak-label;human-review-required;sender-not-exported
en_otp_web_19182,735990 is OTP for purchase transaction initiated on ICICI Bank Credit Card XX3860. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,59384b4b621e,weak-label;human-review-required;sender-not-exported
en_otp_web_2727,"Hi! Your Vi bill of Rs.522.96 is due on 30-12-2024. Please pay by due date to avoid late payment charges of Rs.928. To pay now via Vi App or to pay online, click https://vi.app.link/vibp. Ignore if paid",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,,,5cc86ffe297a,weak-label;human-review-required;sender-not-exported
en_otp_web_7850,025992 is OTP for txn of INR 275.40 at Swiggy Limi on ICICI Bank Credit Card XX8676. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,92747b15bc3d,weak-label;human-review-required;sender-not-exported
en_otp_web_1818,<#> 7229 is your JioHotstar verification code. Enjoy watching! /wAX/OsgZgE,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,,,c18337f3ae96,weak-label;human-review-required;sender-not-exported
en_otp_web_4820,560002 is OTP for txn of INR 953.61 at SWIGGY on ICICI Bank Credit Card XX4889. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,5438c811be46,weak-label;human-review-required;sender-not-exported
en_otp_web_4280,770931 is OTP for txn of INR 6906.53 at GROFERS IND on ICICI Bank Credit Card XX1571. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,138a8cc4a3d0,weak-label;human-review-required;sender-not-exported
en_otp_web_9833,Your Blue Dart Secure Delivery Code is 447941 and its valid for next 30 minutes. Enter this Delivery Code on the device to receive the package.,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,,,896c5af9e752,weak-label;human-review-required;sender-not-exported
en_otp_web_7779,636724 is OTP for txn of INR 8173.62 at IRCTC Etick on ICICI Bank Credit Card XX3357. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,b19bed8eb549,weak-label;human-review-required;sender-not-exported
en_otp_web_12785,159877 is OTP for txn of INR 4173.32 at GOOGLECLOUD on ICICI Bank Credit Card XX5457. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,5391b74fc6d1,weak-label;human-review-required;sender-not-exported
en_otp_web_4742,664511 is OTP for txn of INR 855.69 at Swiggy Limi on ICICI Bank Credit Card XX6927. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,382257fc4d2d,weak-label;human-review-required;sender-not-exported
en_otp_web_56403,608614 is your One Time Password for online purchase of Rs 077.07 at PayTm Mobile Solutio thru State Bank Debit Card ending 6753. Don't share this with anyone,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,3bc47ca1f3b1,weak-label;human-review-required;sender-not-exported
en_otp_web_20040,G-544893 is your Google verification code.,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,1d787aef785d,weak-label;human-review-required;sender-not-exported
en_otp_web_55080,Use 661984 as your login OTP. OTP is confidential. Paytm never calls you asking for OTP. Sharing it with anyone gives them full access to your Paytm Wallet.,en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,ec09e47188e9,weak-label;human-review-required;sender-not-exported
en_otp_web_4598,862873 is OTP for txn of INR 249.67 at Meatigo by  on ICICI Bank Credit Card XX2177. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,5ed6af3a7ec0,weak-label;human-review-required;sender-not-exported
en_otp_web_58534,441548 is your One Time Password for online purchase of Rs 867.31 at AMAZON thru State Bank Debit Card ending 9860. Don't share this with anyone,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,,,c3969be4b474,weak-label;human-review-required;sender-not-exported
en_otp_web_285,Your ICICI Bank FASTag Serial no. 7991506032 for vehicle no. FJ60DG9787 has been assigned to your Tag Account 22625423 on 11-08-2025 10:53:50.,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,,,aef3973f5e76,weak-label;human-review-required;sender-not-exported
