id,text,language,source,orig_label,suggested_label,suggest_reason,label,annotator,template_group,notes
en_otp_web_16965,Your LinkedIn verification code is 603038.,en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,d3ca36d0fc87,LinkedIn验证码，平台认证
en_otp_web_57256,Your Google verification code is 459218,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,576be6ee4b2c,Google验证码，平台认证
en_otp_web_12279,"Dear 6427845167,  Your One Time Password to access Wi-Fi is 71692. Do not share with anyone. - Adopt NetTech",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,fa008292fefa,Wi-Fi接入OTP，服务认证
en_otp_web_58164,"Dear Customer, 
930179 is your one time password (OTP). Please enter the OTP to proceed.
Thank you,
Team Jio",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,6624d81313ef,Jio OTP，运营商服务认证
en_otp_web_3104,694518 is the OTP for INR 108.43 transaction on AMAZONRECHA using ICICI Bank Credit Card XX9547. OTPs are SECRET. DO NOT disclose,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,eeedca05e1d4,ICICI信用卡交易OTP，消费确认认证
en_otp_web_17422,193238 is OTP for txn of INR 701.75 at DAILYDEL S on ICICI Bank Credit Card XX9508. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,3f2cbfd2e690,ICICI信用卡交易OTP，消费确认认证
en_otp_web_9449,298783 is the OTP to login to your ICICI direct account. It is valid for 5 mins. OTPs are SECRET. DO NOT disclose it to anyone. ICICI direct NEVER asks for OTP,en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,88a891badeaa,ICICI直销账户登录OTP，认证类业务
en_otp_web_2850,"Hi! Your Jun'24 bill for Vi Postpaid no. 9739XXXX25 has been sent to your registered email ID - gandharv.bakshi@gmail.com. Due date is 10 days from the bill date . Please pay your due amount, Rs 215.45 by the due date 30/06/2024 failing which the new payment due would be Rs 704.62, including late payment charges. Ignore if already paid. To view and pay your bill now, click https://vi.app.link/vibp. You can also reach us on WhatsApp for billing, payment & more - click https://wa.me/message/2ONATA3W73EIP1 & say Hi!",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,bf25829e8bc5,Vi账单已出+到期应付，运营商账单事务
en_otp_web_270,"INR 448.08 spent using ICICI Bank Card XX8793 on 07-Aug-25 on Swiggy Limited. Avl Limit: INR 1,56,082.20. If not you, call 1800 2662/SMS BLOCK 7007 to 6010905473.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,d2556f70b807,银行卡消费成功通知，账户变动告知
en_otp_web_2943,Critical Low Wallet Balance Alert! Your bbdaily order/s for tomorrow may not be delivered due to low wallet balance. Recharge now at u1.mnge.co/kj6klP6,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,db8e3436ba77,bbdaily钱包余额不足可能导致无法配送的业务提醒
en_otp_web_9317,"Dear 1157212412,  Your One Time Password to access Wi-Fi is 75308. Do not share with anyone. - Adopt NetTech",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,fa008292fefa,Wi-Fi接入OTP，服务认证
en_otp_web_356,"INR 5,618.58 spent using ICICI Bank Card XX1524 on 29-Aug-25 on INNOVATIVE RETA. Avl Limit: INR 7,86,736.94. If not you, call 1800 2662/SMS BLOCK 7007 to 7054299088.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,8a3f19842fcb,银行卡消费成功通知，账户变动告知
en_otp_web_47412,12hrs 533 claim code contact draw guaranteed prize shows trying urgent valid weekends won,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,FRAUD,cursor-agent,528d8597cd43,碎片化假中奖话术（claim/prize/won），典型诈骗
en_otp_web_58157,"Thank you for generating coupon code through MyJio. To get Jio SIM & experience Jio Digital Life, visit Jio Store with your Aadhar Card or PoA/PoI documents & passport size photo. Click www.jio.com/Jio/portal/storeLocator for nearest Jio Store. Team Jio",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,AD,cursor-agent,3fdefd7cec18,MyJio优惠券引导到店办Jio SIM，运营商办卡营销
en_otp_web_1097,ICICI Bank Acct XX982 debited for Rs 046.55 on 03-Aug-25; credpayswiggy credited. UPI:558101966562. Call 18002662 for dispute. SMS BLOCK 696 to 4123474907.,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,f02f3dcefc7c,UPI扣款通知，账户变动告知
en_otp_web_5765,"<#> Your One-Time Password(OTP) for UTS Mobile Ticket is 2460 CRIS/UTS
vDCETbbqddr",en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,a5a86bbbed6e,UTS手机票OTP，票务认证
en_otp_web_1322,"Dear Customer, your Date of Birth has been updated for your account. You may check the details on Mobile app, Internet Banking or by visiting ICICI Bank branch. In case of clarification, please call our Customer Care.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,a1d9ac611d7d,银行账户出生日期已更新告知，账户业务结果
en_otp_web_36053,"Supr Delivery OTP: 884351

Your bulk order will be delivered PK 56-CAC-2640, between 7:00 AM and 11:00 AM by our Supr Delivery Agent. For the secure delivery of your order, an OTP (One Time Password) has been created for you. Please share this OTP with the delivery agent after you have received and verified all the items in your order.",en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,83287dea1ea4,Supr Delivery配送签收OTP，物流事务
en_otp_web_56369,Use 436451 as your login OTP. OTP is confidential. Paytm never calls you asking for OTP. Sharing it with anyone gives them full access to your Paytm Wallet.,en,hf_sms_otp_phishing_10k,otp=True;intent=FINANCIAL_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,ec09e47188e9,Paytm登录OTP，支付认证
en_otp_web_12751,205148 is OTP for txn of INR 746.93 at Bundl techn on ICICI Bank Credit Card XX9539. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,f808fc0ff77a,ICICI信用卡交易OTP，消费确认认证
en_otp_web_55861,"Dear Customer, 
940397 is your one time password (OTP). Please enter the OTP to proceed.
Thank you,
Team Jio",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,6624d81313ef,Jio OTP，运营商服务认证
en_otp_web_3316,877724 is OTP for Aadhaar (XX9833) (valid for 10 mins) at ICICI Bank. Use Aadhaaar Lock/Unlock service to secure Aadhaar Auth. visit uidai.gov.in -UIDAI,en,hf_sms_otp_phishing_10k,otp=True;intent=KYC_OR_ESIGN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,2731c71df6e2,UIDAI Aadhaar OTP（银行场景），官方KYC认证
en_otp_web_45579,04 06 11 2003 26 800 account code expires identifier points private redeemed shows statement,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,FRAUD,cursor-agent,eda7510c9c44,碎片化假账单/积分兑换话术（statement/points/redeemed），典型诈骗
en_otp_web_2658,Hi! You can now instantly download your Vi bill copy on WhatsApp! Simply click https://wa.me/message/HI67RB2SJDCLI1,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,8f6bfb5dc8ec,Vi账单可下载的服务告知
en_otp_web_4249,041878 is OTP for txn of INR 242.39 at AMAZONRECHA on ICICI Bank Credit Card XX2400. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,2ea0e3b8c81b,ICICI信用卡交易OTP，消费确认认证
en_otp_web_16402,959126 is OTP for txn of INR 705.36 at Bundl techn on ICICI Bank Credit Card XX2363. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,32d61907f8e5,ICICI信用卡交易OTP，消费确认认证
en_otp_web_12461,Rista: 3665 is your one time password to login.,en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,a1b5e6dc4beb,Rista登录OTP，应用认证
en_otp_web_1599,"INR 6,698.54 spent using ICICI Bank Card XX6265 on 15-Jun-25 on Swiggy. Avl Limit: INR 6,12,256.95. If not you, call 1800 2662/SMS BLOCK 7007 to 0968574581.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,abfd2625e32c,银行卡消费成功通知，账户变动告知
en_otp_web_12566,Your OTP for FreeG-WiFi Access is 7666 http://www.freegwifi.com,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,8b32044d32bd,FreeG-WiFi接入OTP，服务认证
en_otp_web_9991,"Dear 4613921987,  Your One Time Password to access Wi-Fi is 57299. Do not share with anyone. - Adopt NetTech",en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,fa008292fefa,Wi-Fi接入OTP，服务认证
en_otp_web_34855,Your Airtel landline/broadband bill for Rs.4334.65 for Landline Number with STD code 08043703322 is due ZX 64 LHX 1549. Pay at http://amzn.in/d/bTAWK7Q Unsubscribe at http://amzn.in/d/3cwXwMZ,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,c6e619497612,Airtel固话/宽带账单到期提醒，运营商账单事务
en_otp_web_1759,"If you wish to stop receiving Flash or Pop-up messages on your number, Just click on https://wa.me/message/SMFQHREX2KJ3O1",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,a57b289b299c,Vi关闭Flash消息的服务设置指引
en_otp_web_1427,ICICI Bank Acct XX425 debited for Rs 84.89 on 07-Aug-25; Masters Mind Te credited. UPI:558520825211. Call 18002662 for dispute. SMS BLOCK 696 to 5131379224.,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,d21c20444ae3,UPI扣款通知，账户变动告知
en_otp_web_19451,491071 is OTP for txn of INR 562.42 at SWIGGY INST on ICICI Bank Credit Card XX6396. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,b1009b5538b7,ICICI信用卡交易OTP，消费确认认证
en_otp_web_1360,"Dear Customer, we have successfully processed the payment of INR 718.70 for NETFLIX, as per the Standing Instruction WyRvq1M7j9, on 16/09/2025 for your ICICI Bank Credit Card 9992. To manage your Standing Instructions, visit www.icicibank.com >Cards >Credit Cards>Standing Instructions and Recurring Charges>Manage Standing Instructions.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,47b527646174,信用卡自动扣款已成功执行，账户业务告知
en_otp_web_3217,6431 is your OTP to log into HealthifyMe. Do not share your OTP with anyone. Powered by Shopflo!,en,hf_sms_otp_phishing_10k,otp=True;intent=APP_LOGIN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,5472662cdf57,HealthifyMe登录OTP，应用认证
en_otp_web_55462,"Use code MOVIES125 & get 50% off upto INR 953 on your favorite movies, only on BookMyShow. Book now! *T&C Apply- http://bit.ly/125MVS",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,AD,cursor-agent,c829a2d5e9e5,BookMyShow电影折扣码促销，正规商家广告
en_otp_web_29491,"PNR:8600490137,TRN:12291,DOJ:15-04-22,1A,YPR-MAS,DP:N.A.,
ARCHANA BAKSHI+2,CNF,CNF,CNF,
Fare:4725,C Fee:35.4+PG
QR Code URL:http://qr.indianrail.gov.in/q/M30TLB66 -IRCTC",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,675a2cb7b78b,IRCTC火车票PNR确认，票务事务
en_otp_web_16378,172188 is OTP for txn of INR 726.57 at DAILYDEL SO on ICICI Bank Credit Card XX6355. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,28bbe80dad4a,ICICI信用卡交易OTP，消费确认认证
en_otp_web_32594,Shadowfax rider 918037367647 PIN 5471 will deliver your Pickrr order AWB SF266371662PIC today. Attempt code 7353 Visit https://tracker.shadowfax.in,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,d0c5e3ca5186,Shadowfax派送尝试码，物流事务
en_otp_web_8286,962122 is OTP for txn of INR 019.65 at SWIGGY FOOD on ICICI Bank Credit Card XX9779. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,1519ac832136,ICICI信用卡交易OTP，消费确认认证
en_otp_web_12700,975070 is OTP for txn of INR 092.42 at AMAZON on ICICI Bank Credit Card XX3465. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,c7a00245f12d,ICICI信用卡交易OTP，消费确认认证
en_otp_web_4449,660389 is OTP for txn of USD 23.60 at OPENAI on ICICI Bank Credit Card XX0621. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,994f42fb9802,ICICI信用卡交易OTP，消费确认认证
en_otp_web_9322,Share OTP 5777 for DELIVERY of Credit card from ICICI Bank (AWB 3444250026770) only when agent is at your premise -Delhivery,en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,e8362d6184dd,Delhivery信用卡实体卡派送签收OTP，物流事务
en_otp_web_29266,"Dear Customer, Your Decathlon order 6821880 is out for delivery today with Saleem Basha( +919844832538).Share the OTP: 1674 with the delivery person. - #Blowhorn",en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,93cf8450164b,Decathlon派送签收OTP，物流事务
en_otp_web_577,"INR 847.71 spent using ICICI Bank Card XX4971 on 22-Oct-25 on CHAI POINT. Avl Limit: INR 1,77,570.76. If not you, call 1800 2662/SMS BLOCK 7007 to 4909994255.",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,0f1dc4cac135,银行卡消费成功通知，账户变动告知
en_otp_web_57223,Your YouTube Go verification code: 506746,en,hf_sms_otp_phishing_10k,otp=True;intent=GENERIC_APP_ACTION_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,4bba9cfb8cb5,YouTube Go验证码，平台认证
en_otp_web_17526,895119 is OTP for txn of INR 512.16 at DAILYDEL S on ICICI Bank Credit Card XX5927. OTPs are SECRET. DO NOT disclose it to anyone. Bank NEVER asks for OTP.,en,hf_sms_otp_phishing_10k,otp=True;intent=BANK_OR_CARD_TXN_OTP;phishing=False,TRANSACTION,source-predicted-legitimate-otp,TRANSACTION,cursor-agent,0518aed8c35a,ICICI信用卡交易OTP，消费确认认证
en_otp_web_2990,"Dear Customer,Greetings from bbdaily. Due to unforeseen operational challenges, your order delivery will be delayed. Our team will try their best to deliver within 2 hours. Apologies for the inconvenience caused. Thank you for your patience!",en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=False,NEEDS_REVIEW,source-success-but-not-otp-or-phishing,TRANSACTION,cursor-agent,31f85f989d67,bbdaily配送延迟服务告知
en_otp_web_1938,Your return pickup for 406-8415388-7863512 is scheduled for today https://amzn.in/d/590jHkg,en,hf_sms_otp_phishing_10k,otp=False;intent=NOT_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,c988838b93bb,Amazon退货取件已预约，物流事务
en_otp_web_37196,"Supr Delivery OTP: 217516

Our delivery executive has started with your bulk order and will be delivered today, 14-Jun-2020 before 11:00 AM. Please share this OTP with the delivery executive after you have received and verified all the items in your order.",en,hf_sms_otp_phishing_10k,otp=True;intent=DELIVERY_OR_SERVICE_OTP;phishing=True,FRAUD,source-predicted-phishing,TRANSACTION,cursor-agent,743d94061ff0,Supr Delivery配送签收OTP，物流事务
